20.86,-0.00264945,-0.000946059,554.631,-726.463
20.88,-0.00266831,-0.000940585,540.101,-726.463
20.9,-0.00268707,-0.000935257,525.572,-726.463
20.92,-0.00270572,-0.000930073,511.043,-726.463
20.94,-0.00272428,-0.000925036,496.514,-726.463
20.96,-0.00274273,-0.000920143,481.984,-726.463
20.98,-0.00276108,-0.000915396,467.455,-726.463
21,-0.00277934,-0.000910794,1452.93,-726.463
21.02,-0.00279741,-0.000896338,1438.4,-726.463
21.04,-0.0028152,-0.000882026,1423.87,-726.463
21.06,-0.0028327,-0.00086786,1409.34,-726.463
21.08,-0.00284991,-0.000853839,1394.81,-726.463
21.1,-0.00286685,-0.000839964,1380.28,-726.463
21.12,-0.00288351,-0.000826234,1365.75,-726.463
21.14,-0.0028999,-0.000812649,1351.22,-726.463
21.16,-0.00291602,-0.000799209,1336.69,-726.463
21.18,-0.00293187,-0.000785915,1322.16,-726.463
21.2,-0.00294746,-0.000772766,1307.63,-726.463
21.22,-0.00296278,-0.000759762,1293.1,-726.463
21.24,-0.00297785,-0.000746904,1278.57,-726.463
21.26,-0.00299266,-0.000734191,1264.05,-726.463
21.28,-0.00300722,-0.000721623,1249.52,-726.463
21.3,-0.00302153,-0.000709201,1234.99,-726.463
21.32,-0.00303559,-0.000696923,1220.46,-726.463
21.34,-0.0030494,-0.000684792,1205.93,-726.463
21.36,-0.00306298,-0.000672805,1191.4,-726.463
21.38,-0.00307632,-0.000660964,1176.87,-726.463
21.4,-0.00308942,-0.000649267,1162.34,-726.463
21.42,-0.00310229,-0.000637717,1147.81,-726.463
21.44,-0.00311493,-0.000626311,1133.28,-726.463
21.46,-0.00312734,-0.000615051,1118.75,-726.463
21.48,-0.00313953,-0.000603936,1104.22,-726.463
21.5,-0.0031515,-0.000592967,1089.69,-726.463
21.52,-0.00316325,-0.000582142,1075.17,-726.463
21.54,-0.00317479,-0.000571463,1060.64,-726.463
21.56,-0.00318611,-0.00056093,1046.11,-726.463
21.58,-0.00319722,-0.000550541,1031.58,-726.463
21.6,-0.00320813,-0.000540298,1017.05,-726.463
21.62,-0.00321884,-0.0005302,1002.52,-726.463
21.64,-0.00322934,-0.000520248,987.99,-726.463
21.66,-0.00323965,-0.00051044,973.46,-726.463
21.68,-0.00324976,-0.000500778,958.931,-726.463
21.7,-0.00325968,-0.000491262,944.402,-726.463
21.72,-0.00326941,-0.00048189,929.873,-726.463
21.74,-0.00327896,-0.000472664,915.343,-726.463
21.76,-0.00328832,-0.000463584,900.814,-726.463
21.78,-0.0032975,-0.000454648,886.285,-726.463
21.8,-0.00330651,-0.000445858,871.755,-726.463
21.82,-0.00331534,-0.000437213,857.226,-726.463
21.84,-0.003324,-0.000428713,842.697,-726.463
21.86,-0.00333249,-0.000420359,828.168,-726.463
21.88,-0.00334081,-0.00041215,813.638,-726.463
21.9,-0.00334897,-0.000404086,799.109,-726.463
21.92,-0.00335698,-0.000396168,784.58,-726.463
21.94,-0.00336482,-0.000388395,770.051,-726.463
21.96,-0.00337251,-0.000380767,755.521,-726.463
21.98,-0.00338005,-0.000373284,740.992,-726.463
22,-0.00338744,-0.000365947,726.463,-726.463
22.02,-0.00339469,-0.000358755,711.934,-726.463
22.04,-0.0034018,-0.000351708,697.404,-726.463
22.06,-0.00340876,-0.000344807,682.875,-726.463
22.08,-0.00341559,-0.000338051,668.346,-726.463
22.1,-0.00342228,-0.00033144,653.817,-726.463
22.12,-0.00342885,-0.000324974,639.287,-726.463
22.14,-0.00343528,-0.000318654,624.758,-726.463
22.16,-0.00344159,-0.000312479,610.229,-726.463
22.18,-0.00344778,-0.00030645,595.7,-726.463
22.2,-0.00345385,-0.000300565,581.17,-726.463
22.22,-0.00345981,-0.000294826,566.641,-726.463
22.24,-0.00346565,-0.000289232,552.112,-726.463
22.26,-0.00347138,-0.000283784,537.583,-726.463
22.28,-0.003477,-0.000278481,523.053,-726.463
22.3,-0.00348252,-0.000273323,508.524,-726.463
22.32,-0.00348793,-0.00026831,493.995,-726.463
22.34,-0.00349325,-0.000263443,479.466,-726.463
22.36,-0.00349847,-0.000258721,464.936,-726.463
22.38,-0.0035036,-0.000254144,450.407,-726.463
22.4,-0.00350864,-0.000249713,435.878,-726.463
22.42,-0.00351359,-0.000245427,421.348,-726.463
22.44,-0.00351846,-0.000241286,406.819,-726.463
22.46,-0.00352324,-0.00023729,392.29,-726.463
22.48,-0.00352795,-0.00023344,377.761,-726.463
22.5,-0.00353258,-0.000229735,363.231,-726.463
22.52,-0.00353714,-0.000226175,348.702,-726.463
22.54,-0.00354163,-0.000222761,334.173,-726.463
22.56,-0.00354605,-0.000219492,319.644,-726.463
22.58,-0.00355041,-0.000216368,305.114,-726.463
22.6,-0.00355471,-0.00021339,290.585,-726.463
22.62,-0.00355895,-0.000210557,276.056,-726.463
22.64,-0.00356313,-0.000207869,261.527,-726.463
22.66,-0.00356726,-0.000205326,246.997,-726.463
22.68,-0.00357134,-0.000202929,232.468,-726.463
22.7,-0.00357538,-0.000200677,217.939,-726.463
22.72,-0.00357937,-0.00019857,203.41,-726.463
22.74,-0.00358332,-0.000196608,188.88,-726.463
22.76,-0.00358724,-0.000194792,174.351,-726.463
22.78,-0.00359112,-0.000193121,159.822,-726.463
22.8,-0.00359496,-0.000191596,145.293,-726.463
22.82,-0.00359878,-0.000190216,130.763,-726.463
22.84,-0.00360257,-0.000188981,116.234,-726.463
22.86,-0.00360634,-0.000187891,101.705,-726.463
22.88,-0.00361009,-0.000186946,87.1755,-726.463
22.9,-0.00361382,-0.000186147,72.6463,-726.463
22.92,-0.00361754,-0.000185494,58.117,-726.463
22.94,-0.00362124,-0.000184985,43.5878,-726.463
22.96,-0.00362494,-0.000184622,29.0585,-726.463
22.98,-0.00362863,-0.000184404,14.5293,-726.463
23,-0.00363231,-0.000184331,7.58942e-12,-3.64292e-11
23.02,-0.003636,-0.000184331,2.92735e-12,-3.64292e-11
23.04,-0.00363969,-0.000184331,5.31259e-12,-3.64292e-11
23.06,-0.00364337,-0.000184331,7.58942e-13,-3.64292e-11
23.08,-0.00364706,-0.000184331,9.97466e-12,-3.64292e-11
23.1,-0.00365075,-0.000184331,5.31259e-12,-3.64292e-11
23.12,-0.00365443,-0.000184331,7.04731e-13,-3.64292e-11
23.14,-0.00365812,-0.000184331,9.92045e-12,-3.64292e-11
23.16,-0.00366181,-0.000184331,1.89735e-12,-3.64292e-11
23.18,-0.00366549,-0.000184331,7.04731e-13,-3.64292e-11
23.2,-0.00366918,-0.000184331,-4.87891e-13,-3.64292e-11
23.22,-0.00367287,-0.000184331,1.84314e-12,-3.64292e-11
23.24,-0.00367655,-0.000184331,-2.71051e-12,-3.64292e-11
23.26,-0.00368024,-0.000184331,-3.90313e-12,-3.64292e-11
23.28,-0.00368393,-0.000184331,-5.09575e-12,-3.64292e-11
23.3,-0.00368761,-0.000184331,-6.11219e-12,-3.64292e-11
23.32,-0.0036913,-0.000184331,-3.83198e-12,-3.64292e-11
23.34,-0.00369499,-0.000184331,-6.75763e-12,-3.64292e-11
23.36,-0.00369867,-0.000184331,-6.21383e-12,-3.64292e-11
23.38,-0.00370236,-0.000184331,-9.1344e-12,-3.64292e-11
23.4,-0.00370605,-0.000184331,-8.5923e-12,-3.64292e-11
23.42,-0.00370973,-0.000184331,-9.62229e-12,-3.64292e-11
23.44,-0.00371342,-0.000184331,-1.07878e-11,-3.64292e-11
23.46,-0.00371711,-0.000184331,-1.11131e-11,-3.64292e-11
23.48,-0.00372079,-0.000184331,-1.17094e-11,-3.64292e-11
23.5,-0.00372448,-0.000184331,-1.27936e-11,-3.64292e-11
23.52,-0.00372817,-0.000184331,-1.36609e-11,-3.64292e-11
23.54,-0.00373185,-0.000184331,-1.44199e-11,-3.64292e-11
23.56,-0.00373554,-0.000184331,-1.51788e-11,-3.64292e-11
23.58,-0.00373923,-0.000184331,-1.60462e-11,-3.64292e-11
23.6,-0.00374291,-0.000184331,-1.63715e-11,-3.64292e-11
23.62,-0.0037466,-0.000184331,-1.75641e-11,-3.64292e-11
23.64,-0.00375029,-0.000184331,-2.04914e-11,-3.64292e-11
23.66,-0.00375397,-0.000184331,-1.82146e-11,-3.64292e-11
23.68,-0.00375766,-0.000184331,-2.46114e-11,-3.64292e-11
23.7,-0.00376135,-0.000184331,-1.85399e-11,-3.64292e-11
23.72,-0.00376503,-0.000184331,-2.00577e-11,-3.64292e-11
23.74,-0.00376872,-0.000184331,-2.09251e-11,-3.64292e-11
23.76,-0.00377241,-0.000184331,-2.23346e-11,-3.64292e-11
23.78,-0.00377609,-0.000184331,-2.66714e-11,-3.64292e-11
23.8,-0.00377978,-0.000184331,-2.47198e-11,-3.64292e-11
23.82,-0.00378347,-0.000184331,-2.55872e-11,-3.64292e-11
23.84,-0.00378715,-0.000184331,-3.03577e-11,-3.64292e-11
23.86,-0.00379084,-0.000184331,-3.14419e-11,-3.64292e-11
23.88,-0.00379453,-0.000184331,-2.92735e-11,-3.64292e-11
23.9,-0.00379821,-0.000184331,-2.68882e-11,-3.64292e-11
23.92,-0.0038019,-0.000184331,-3.85976e-11,-3.64292e-11
23.94,-0.00380559,-0.000184331,-2.90566e-11,-3.64292e-11
23.96,-0.00380927,-0.000184331,-3.36103e-11,-3.64292e-11
23.98,-0.00381296,-0.000184331,-3.14419e-11,-3.64292e-11
24,-0.00381665,-0.000184331,-6.28837e-12,5.20417e-12
24.02,-0.00382033,-0.000184331,2.92735e-12,5.20417e-12
24.04,-0.00382402,-0.000184331,-1.6263e-12,5.20417e-12
24.06,-0.00382771,-0.000184331,-6.17995e-12,5.20417e-12
24.08,-0.00383139,-0.000184331,-3.90313e-12,5.20417e-12
24.1,-0.00383508,-0.000184331,-1.6263e-12,5.20417e-12
24.12,-0.00383877,-0.000184331,-6.23416e-12,5.20417e-12
24.14,-0.00384245,-0.000184331,-3.95734e-12,5.20417e-12
24.16,-0.00384614,-0.000184331,-8.51099e-12,5.20417e-12
24.18,-0.00384983,-0.000184331,-2.76472e-12,5.20417e-12
24.2,-0.00385351,-0.000184331,-4.87891e-13,5.20417e-12
24.22,-0.0038572,-0.000184331,-1.6263e-12,5.20417e-12
24.24,-0.00386089,-0.000184331,-2.71051e-12,5.20417e-12
24.26,-0.00386457,-0.000184331,-4.33681e-13,5.20417e-12
24.28,-0.00386826,-0.000184331,-1.6263e-12,5.20417e-12
24.3,-0.00387195,-0.000184331,-2.64274e-12,5.20417e-12
24.32,-0.00387563,-0.000184331,-3.83198e-12,5.20417e-12
24.34,-0.00387932,-0.000184331,1.81265e-13,5.20417e-12
24.36,-0.00388301,-0.000184331,-1.00966e-12,5.20417e-12
24.38,-0.00388669,-0.000184331,-4.60786e-13,5.20417e-12
24.4,-0.00389038,-0.000184331,-1.65341e-12,5.20417e-12
24.42,-0.00389406,-0.000184331,-8.13152e-14,5.20417e-12
24.44,-0.00389775,-0.000184331,-3.79471e-13,5.20417e-12
24.46,-0.00390144,-0.000184331,-2.71051e-13,5.20417e-12
24.48,-0.00390512,-0.000184331,-2.1684e-13,5.20417e-12
24.5,-0.00390881,-0.000184331,0,5.20417e-12
24.52,-0.0039125,-0.000184331,0,5.20417e-12
24.54,-0.00391618,-0.000184331,-1.0842e-13,5.20417e-12
24.56,-0.00391987,-0.000184331,4.33681e-13,5.20417e-12
24.58,-0.00392356,-0.000184331,4.33681e-13,5.20417e-12
24.6,-0.00392724,-0.000184331,9.75782e-13,5.20417e-12
24.62,-0.00393093,-0.000184331,-2.1684e-13,5.20417e-12
24.64,-0.00393462,-0.000184331,2.05998e-12,5.20417e-12
24.66,-0.0039383,-0.000184331,8.67362e-13,5.20417e-12
24.68,-0.00394199,-0.000184331,3.14419e-12,5.20417e-12
24.7,-0.00394568,-0.000184331,2.27682e-12,5.20417e-12
24.72,-0.00394936,-0.000184331,7.58942e-13,5.20417e-12
24.74,-0.00395305,-0.000184331,-1.0842e-13,5.20417e-12
24.76,-0.00395674,-0.000184331,1.95156e-12,5.20417e-12
24.78,-0.00396042,-0.000184331,1.0842e-12,5.20417e-12
24.8,-0.00396411,-0.000184331,-4.33681e-13,5.20417e-12
24.82,-0.0039678,-0.000184331,2.1684e-12,5.20417e-12
24.84,-0.00397148,-0.000184331,7.80626e-12,5.20417e-12
24.86,-0.00397517,-0.000184331,1.01915e-11,5.20417e-12
24.88,-0.00397886,-0.000184331,5.42101e-12,5.20417e-12
24.9,-0.00398254,-0.000184331,8.67362e-13,5.20417e-12
24.92,-0.00398623,-0.000184331,9.97466e-12,5.20417e-12
24.94,-0.00398992,-0.000184331,5.63785e-12,5.20417e-12
24.96,-0.0039936,-0.000184331,1.0842e-12,5.20417e-12
24.98,-0.00399729,-0.000184331,3.25261e-12,5.20417e-12
